Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
344,1.8855189347099655,1.1071428571428574,2.8134453781512585,0.1785714285714285,3.699159663865544,-2.00549484599047,-3.0803962212858504,-0.48714285714285704,-4.642857142857143,0.1445783132530129
345,1.7756653419579451,0.978571428571429,2.7504201680672256,0.0214285714285721,3.555115616091228,-2.07552827430112,-3.1614188532555882,-0.49231997677119615,-4.839285714285714,0.1394957983193275
346,1.7784208799980474,1.0142857142857142,2.6352941176470583,0.1936523039282345,3.514285714285715,-2.033071064072556,-3.189285714285714,-0.4311974789915967,-4.789285714285716,0.2100840336134457
347,1.86140817405777,1.0071428571428571,2.7396830019136345,0.4357142857142863,3.5554621848739485,-2.096552692622028,-3.217857142857143,-0.5352941176470587,-4.871428571428572,0.1095238095238096
348,2.1067874567362934,1.4857142857142858,2.7218487394958,0.9380952380952392,3.4834019354956576,-2.0892203935394282,-3.296428571428572,-0.5268907563025211,-4.896428571428571,0.1873949579831935
349,2.216409284106819,1.6665372670807455,2.7857142857142856,1.0571428571428576,3.4319327731092453,-2.094020135456167,-3.382142857142857,-0.44224922495144664,-5.2821428571428575,0.2336134453781515
350,2.2275667603393043,1.617857142857143,2.785714285714286,1.0928571428571432,3.4949579831932787,-2.067144741871789,-3.435714285714286,-0.39031253299546,-5.307142857142857,0.3209764918625653
351,2.445931338234524,1.8607142857142855,3.0430678265597426,1.1341269841269848,3.624369747899161,-2.0515194966340586,-3.5202380952380956,-0.3663865546218483,-5.321428571428571,0.3301552106430158
352,2.4678633113602455,1.8880952380952385,3.082142857142857,1.1285714285714283,3.59425037379367,-1.8698496956588722,-2.9642857142857144,-0.4304657696492262,-4.721428571428571,0.2225363599293191
353,2.559587106858429,1.9739067055393582,3.1922619047619047,1.202380952380953,3.7873949579831936,-1.8605961650346705,-2.85,-0.5016806722689077,-4.7,0.1983193277310924
354,2.4989304234405365,1.8339285714285716,3.1879555183579313,1.0428571428571434,3.792436974789915,-1.774526392832121,-2.7178571428571425,-0.4094393411466584,-4.535714285714286,0.2756302521008406
355,2.2025847186876164,1.4571428571428573,2.9147849764704716,0.7392857142857144,3.6613445378151255,-1.70355045043675,-2.6000000000000005,-0.38214665504641443,-4.360714285714286,0.2621848739495799
356,2.173844855492721,1.3678571428571429,2.952903014836356,0.625,3.769747899159664,-1.6840340629690422,-2.475,-0.49170168067226855,-4.146428571428571,0.1678571428571429
357,2.1279977003077315,1.3428571428571432,2.9054662436740646,0.5142857142857145,3.686554621848738,-1.7701575476688014,-2.5785714285714287,-0.5419287269268079,-4.214285714285714,0.1210084033613451
358,2.045111577680214,1.2714285714285718,2.865565250948012,0.3285714285714287,3.682352941176469,-1.6700985345271089,-2.396428571428572,-0.45986272105075754,-3.9535714285714287,0.2111758989310015
