Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
289,1.898187796460344,1.423965454346126,2.510797319174006,0.778571428571428,2.9634876793934373,0.34579806616755615,-0.17143149762977766,0.7937409280614847,-0.5933532689955082,1.3015898804688335
290,1.8762107829105712,1.417327403201242,2.4073427967381478,0.8862770150876725,2.851967059808769,0.31069973342824714,-0.1744060817231584,0.7526153603033914,-0.5807304429417891,1.2216783115821535
291,1.8402944868495517,1.4030494418330735,2.3613666027970517,0.8535996129900664,2.8046790890269166,0.31009591130454434,-0.18407699643164316,0.7282005129632345,-0.5516395269811036,1.2281159213084762
292,1.7900055439316167,1.3445497557997539,2.2967863601136647,0.8471428571428579,2.7376713520894183,0.3022960180424412,-0.16137414408615075,0.7051497356529938,-0.5439173768597431,1.185490419706058
293,1.722164433703937,1.2988314112802355,2.217511151778542,0.8038919637663112,2.6317968660642577,0.27228186812685357,-0.18212042708238935,0.672950261185558,-0.5517770034843203,1.1319099231249805
294,1.7080400658822585,1.3090302286328075,2.1835644655912736,0.8279394457601049,2.565020771876688,0.24830305958184704,-0.19760823634072183,0.643148688046648,-0.5642070005024298,1.1037283130306426
295,1.66129225640153,1.262346422548779,2.1092118130421476,0.7948862327112166,2.4915646440345816,0.2511567762563287,-0.2076190476190468,0.6445933734939746,-0.5697702868016802,1.0986988202477361
296,1.6568844397401792,1.2756129454069942,2.091689036154675,0.8142857142857142,2.4491248062722444,0.28305309763311476,-0.22540087463556902,0.657142857142857,-0.6089700996677752,1.2394866346465612
297,1.595104792503324,1.2149334776925955,2.036639772187941,0.7151428571428576,2.3988362118266138,0.3281711384760824,-0.20557430396844362,0.6867760184294167,-0.6028594304014704,1.3828548553128155
298,1.558754631655098,1.1709486744308748,1.9943148688046672,0.7095238095238123,2.3555979366260127,0.3126025667301852,-0.20252200484434765,0.6912061839438116,-0.6120768365076471,1.2787547051242594
299,1.5104383696043804,1.1169047619047623,1.9641428571428565,0.6322448979591829,2.3123809523809524,0.3009763509397266,-0.2191637630662009,0.6945720080067465,-0.6341893173198404,1.286133998684774
300,1.5127854994658594,1.0946843853820607,1.967350822346072,0.6443909881778142,2.3338256666160806,0.3034954836415234,-0.22505543237250356,0.7178017104846393,-0.6746915146082588,1.306700034473744
301,1.4752550338882542,1.0545412737911808,1.9369681699840402,0.6195238095238105,2.3114440333535833,0.3093513438517467,-0.2192736553412952,0.7515158864904193,-0.7059197886446711,1.358010830109103
302,1.4619676104995654,1.0325586496588266,1.9168744875815098,0.5949607986142774,2.297975523275774,0.3390237957697795,-0.2048932988990119,0.7872251472217011,-0.7189976955976147,1.3429006802721093
303,1.4008135598057512,0.9553571428571636,1.8788819875776395,0.4619198326722267,2.266408268733846,0.314111969130539,-0.1917073170731711,0.7953488372093029,-0.6865570205246748,1.29505181268423
304,1.398142382216424,0.9526190476190467,1.8717937952602939,0.48506952134859055,2.2608702097287754,0.29981735335568693,-0.1999877760573726,0.7801767823294876,-0.6906283034428978,1.2753019558503902
305,1.350907594671821,0.9150059257908534,1.81617007892029,0.42666666666666564,2.195660803760767,0.28606834902028916,-0.1676614991894771,0.7533578471726499,-0.638187509285451,1.1958974180789634
306,1.3439525229601113,0.9113742257975823,1.8143208287001835,0.41435181658700715,2.202267528308371,0.28683128094949617,-0.1648351648351648,0.736550224276197,-0.6348257546449766,1.1788484146319993
307,1.295236831732084,0.8510558665779219,1.7821155943293303,0.3657142857142842,2.1577845818303603,0.25604543676821,-0.2001768707482996,0.6937830687830665,-0.6285948051948055,1.1046236445673958
308,1.256446122308717,0.8019933554817276,1.7406758482058122,0.3123670918886,2.126097417261636,0.24067017218599146,-0.2100746581662622,0.6772942782612411,-0.6365823129251711,1.060235114308081
309,1.2563335249422996,0.818107850375293,1.7374885730906686,0.3128761085120971,2.1230076655052232,0.19352470432512311,-0.25978753444129044,0.6267046290093263,-0.659002530983225,1.0709759777184549
310,1.272924807003799,0.8688015546794068,1.7542697760254788,0.33759671086121884,2.1372441942294156,0.18468628001341214,-0.24890390938984291,0.6205877795426025,-0.6751486903808784,1.033939088002693
